10,7.5,0.089,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5.84,25.0,3.912,10.032,0.263
15,4,0.062,0.0,0.0,0.0,0.0,0.0,0,0,0,3.452,42.0,3.738,16.829,0.174
2,3.0,0.138,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,5.125,12.0,3.178,4.8,0.364
1,2.333,0.052,0.333,0.038,0.0,0.0,0.0,0.0,0.0,0.0,5.154,8.667,3.258,3.482,0.167
3,4.5,0.017,0.333,0.062,0.01,0.0,0.0,0.167,0.083,0.083,5.32,16.167,4.575,6.533,0.239
2,3.2,0.025,0.2,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5.45,16.0,4.382,6.5,0.317
6,4.333,0.041,0.333,0.054,0.0,0.0,0.0,0.0,0.0,0.1,5.514,18.5,4.71,7.447,0.404
5,3.333,0.072,0.167,0.038,0.0,0.0,0.0,0.0,0.167,0.167,5.0,13.167,4.369,5.317,0.452
2,18.25,0.131,0.25,0.07,0.018,0.0,0.0,0.25,0.25,0.0,4.965,14.25,4.043,5.714,0.2
13,11.5,0.086,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.158,28.5,4.043,11.47,0.423
5,2.556,0.112,0.0,0.082,0.0,0.0,0.0,0.143,0.0,0.143,4.951,6.778,4.111,2.757,0.188
3,3.778,0.053,0.111,0.112,0.01,0.0,0.0,0.0,0.0,0.0,5.235,10.889,4.585,4.421,0.5
10,27.0,0.034,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0,6.333,102.0,4.625,40.878,0.321
2,2.75,0.077,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,5.238,10.5,3.738,4.238,0.263
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5.667,9.0,2.197,3.644,0.25
4,2.444,0.03,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,5.439,10.889,4.585,4.417,0.289
2,2.571,0.103,0.0,0.049,0.016,0.0,0.0,0.0,0.5,0.0,5.197,8.714,4.111,3.525,0.565
19,13.0,0.119,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,5.831,19.667,4.078,7.887,0.237
2,4.0,0.04,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.0,5.744,13.0,3.664,5.282,0.353
8,17.0,0.029,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,5.819,72.0,4.277,28.861,0.206
2,3.0,0.149,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,6.417,8.0,3.178,3.3,0.25
2,1.4,0.169,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,5.531,6.4,3.466,2.61,0.313
5,74.0,0.263,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5.784,97.0,4.575,38.858,0.357
15,5.0,0.077,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,6.61,14.286,4.605,5.766,0.197
5,4.5,0.111,0.125,0.074,0.0,0.0,0.0,0.077,0.154,0.0,5.147,11.875,4.554,4.822,0.324
3,5.5,0.123,0.0,0.156,0.0,0.0,0.0,0.0,0.0,0.0,5.422,11.25,3.807,4.553,0.261
11,11.667,0.186,0.0,0.031,0.016,0.0,0.0,0.0,0.0,0.0,6.453,21.333,4.159,8.577,0.27
6,5.5,0.022,0.5,0.13,0.0,0.0,0.0,0.0,0.0,0.0,6.38,25.0,4.605,10.108,0.5
2,3.75,0.083,0.25,0.127,0.016,0.0,0.0,0.0,0.0,0.0,5.333,15.75,4.143,6.37,0.385
31,12.0,0.191,0.143,0.047,0.005,0.0,0.0,0.125,0.063,0.063,5.842,30.714,5.371,12.338,0.298
6,13.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,55.0,4.007,22.036,0.348
14,92.667,0.486,1.0,0.046,0.0,0.0,0.0,0.15,0.05,0.1,5.364,57.667,5.153,23.141,0.286
4,3.571,0.178,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0,5.543,11.571,4.394,4.673,0.286
15,9.0,0.109,0.0,0.041,0.0,0.0,0.0,0.111,0.0,0.111,5.856,16.167,4.575,6.52,0.227
2,2.0,0.591,0.5,0.111,0.0,0.0,0.0,0.0,0.0,0.0,5.889,13.5,3.296,5.459,0.25
1,1.333,0.068,0.333,0.071,0.0,0.0,0.0,0.0,0.0,0.0,5.25,9.333,3.332,3.776,0.333
1,6.0,0.031,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,4.984,32.0,4.159,12.85,0.5
14,5.4,0.752,0.0,0.08,0.0,0.0,0.0,0.25,0.25,0.0,5.598,17.4,4.466,6.983,0.621
7,4.667,0.061,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,5.129,11.667,4.248,4.735,0.273
0,6.333,0.11,0.0,0.13,0.022,0.0,0.0,0.2,0.0,0.2,5.326,15.333,3.829,6.194,0.25
5,5.333,0.048,0.667,0.057,0.008,0.0,0.0,0.037,0.0,0.037,5.407,20.5,4.812,8.265,0.305
12,5.9,0.055,0.3,0.084,0.004,0.0,0.0,0.091,0.091,0.0,5.69,22.6,5.421,9.107,0.311
5,2.4,0.029,0.4,0.082,0.0,0.0,0.0,0.0,0.0,0.0,5.658,14.6,4.29,5.911,0.344
8,3.267,0.929,0.0,0.073,0.01,0.0,0.0,0.0,0.0,0.0,5.656,6.4,4.564,2.618,0.208
2,3.0,0.051,0.143,0.067,0.0,0.0,0.0,0.1,0.1,0.0,5.222,12.857,4.5,5.201,0.238
3,4.571,0.115,0.0,0.06,0.0,0.0,0.0,0.222,0.111,0.111,5.313,9.571,4.205,3.894,0.367
9,6.0,0.627,0.333,0.085,0.0,0.0,0.0,0.2,0.2,0.0,5.479,23.667,4.263,9.518,0.417
4,2.143,0.204,0.143,0.1,0.0,0.0,0.0,0.0,0.0,0.0,5.34,14.286,4.605,5.774,0.395
20,52.0,0.157,1.0,0.067,0.015,0.0,0.0,0.105,0.105,0.105,5.851,134.0,4.898,53.639,0.491
6,14.25,0.181,0.75,0.028,0.009,0.0,0.0,0.125,0.125,0.0,5.324,27.0,4.682,10.837,0.306
2,2.083,0.12,0.167,0.049,0.012,0.0,0.0,0.083,0.083,0.083,5.171,6.833,4.407,2.782,0.268
0,7,0.034,0.0,0.125,0.0,0.0,0.0,0,0,0,4.833,12.0,3.178,4.85,0.3
10,65.0,0.269,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,5.747,91.0,4.511,36.466,0.279
5,2.714,0.022,0.143,0.063,0.0,0.0,0.0,0.0,0.0,0.0,6.304,11.286,4.369,4.59,0.289
10,15.333,0.138,0.0,0.068,0.0,0.0,0.0,0.25,0.25,0.0,6.085,19.667,4.078,7.914,0.207
8,3.625,0.035,0.375,0.061,0.009,0.0,0.0,0.2,0.1,0.2,5.07,14.25,4.736,5.739,0.317
0,2.545,0.189,0.0,0.045,0.011,0.0,0.0,0.0,0.125,0.0,4.809,8.091,4.489,3.286,0.289
1,1.5,0.337,0.5,0.059,0.0,0.0,0.0,0.0,0.0,0.0,5.412,8.5,2.833,3.447,0.333
5,7.0,0.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.919,18.5,3.611,7.465,0.15
1,2.75,0.038,0.5,0.081,0.0,0.0,0.0,0.111,0.222,0.111,5.081,15.5,4.127,6.252,0.208
4,6.0,0.019,0.25,0.062,0.0,0.0,0.0,0.0,0.0,0.0,5.277,32.5,4.868,13.062,0.37
17,12.0,0.153,0.0,0.068,0.0,0.0,0.0,1.0,1.0,0.0,6.852,44.0,4.477,17.668,0.295
1,2.3,0.463,0.0,0.085,0.012,0.0,0.0,0.5,0.25,0.25,4.549,8.2,4.407,3.319,0.423
2,4.75,0.022,0.25,0.052,0.0,0.0,0.0,0.0,0.0,0.0,5.857,19.25,4.344,7.788,0.286
2,8.0,0.37,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.0,6.348,11.5,3.135,4.652,0.417
15,3.615,0.1,0.077,0.046,0.0,0.0,0.0,0.188,0.063,0.125,4.954,13.385,5.159,5.405,0.346
4,7.25,0.019,0.25,0.09,0.013,0.0,0.0,0.0,0.0,0.0,5.923,19.5,4.357,7.892,0.302
13,3.417,0.187,0.083,0.061,0.0,0.0,0.0,0.0,0.0,0.0,5.385,12.333,4.997,4.998,0.347
2,1.0,0.194,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.0,5.154,19.5,3.664,7.841,0.6
9,67.0,0.262,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,5.745,94.0,4.543,37.677,0.255
5,4.0,0.049,0.167,0.064,0.0,0.0,0.0,0.0,0.0,0.0,5.705,13.0,4.357,5.256,0.343
4,6.0,0.015,0.2,0.098,0.011,0.0,0.0,0.0,0.0,0.0,5.033,18.4,4.522,7.412,0.175
1,2.333,0.036,0.333,0.179,0.0,0.0,0.0,0.0,0.0,0.0,5.641,13.0,3.664,5.241,0.316
3,7.4,0.082,0.0,0.049,0.0,0.0,0.0,0.0,0.143,0.0,4.667,16.2,4.394,6.515,0.222
7,3.6,0.064,0.0,0.105,0.0,0.0,0.0,0.0,0.167,0.0,6.145,15.2,4.331,6.154,0.467
1,1.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286,7.0,2.639,2.857,0.286
4,1.882,0.09,0.353,0.063,0.006,0.0,0.0,0.167,0.125,0.083,4.879,10.235,5.159,4.131,0.431
7,1.0,0.048,1.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,6.078,51.0,3.932,20.455,0.5
1,1.667,0.157,0.167,0.08,0.02,0.0,0.0,0.25,0.0,0.25,4.98,8.333,3.912,3.389,0.318
7,8.0,0.021,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,6.854,48.0,3.871,19.292,0.37
2,2.5,0.087,0.5,0.095,0.0,0.0,0.0,0.0,0.0,0.0,4.905,10.5,3.045,4.219,0.444
2,3.0,0.046,0.25,0.045,0.0,0.0,0.0,0.0,0.0,0.0,5.432,11.0,3.784,4.445,0.313
7,6.0,0.065,0.0,0.121,0.0,0.0,0.0,0.1,0.0,0.1,6.242,18.2,4.511,7.359,0.292
4,5.167,0.089,0.167,0.042,0.0,0.0,0.0,0.25,0.125,0.125,5.453,15.833,4.554,6.417,0.333
3,3.833,0.058,0.167,0.141,0.013,0.0,0.0,0.25,0.25,0.0,4.821,13.0,4.357,5.277,0.783
1,0.0,0.182,1.0,0.047,0.023,0.0,0.0,0.167,0.0,0.167,4.442,43.0,3.761,17.247,0.375
11,3.5,0.06,0.0,0.074,0.019,0.0,0.0,0.0,0.0,0.0,5.102,9.0,4.682,3.63,0.245
6,2.182,0.046,0.455,0.053,0.016,0.0,0.0,0.045,0.045,0.045,4.931,17.182,5.242,6.926,0.36
3,3.714,0.124,0.286,0.073,0.0,0.0,0.0,0.105,0.105,0.0,5.298,17.714,4.82,7.16,0.291
2,12.0,0.062,1.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,4.951,61.0,4.111,24.426,0.375
4,2.889,0.084,0.111,0.072,0.0,0.0,0.0,0.0,0.0,0.0,5.333,12.333,4.71,5.005,0.386
6,7.0,0.018,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0,5.582,39.5,4.369,15.856,0.289
3,4.0,0.042,0.25,0.055,0.0,0.0,0.0,0.0,0.167,0.0,5.028,27.25,4.691,10.948,0.205
10,74.0,0.271,0.0,0.021,0.01,0.0,0.0,0.0,0.0,0.0,5.629,97.0,4.575,38.849,0.357
8,6.0,0.267,0.0,0.082,0.02,0.0,0.0,0.0,0.0,0.0,5.551,16.333,4.585,6.57,0.421
1,2.2,0.141,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,5.224,9.8,3.892,3.993,0.292
10,4.333,0.048,0.333,0.099,0.0,0.0,0.0,0.182,0.273,0.091,5.793,18.5,4.71,7.476,0.26
6,4.25,0.088,0.5,0.077,0.01,0.0,0.0,0.0,0.0,0.0,5.567,26.0,4.644,10.465,0.404
4,2.5,0.026,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,5.798,11.75,4.543,4.76,0.357
8,4.4,0.04,0.4,0.092,0.017,0.0,0.0,0.0,0.0,0.0,5.008,23.8,4.779,9.567,0.308
4,19.0,0.117,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,6.059,51.0,3.932,20.455,0.346
8,17.0,0.19,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,5.391,55.0,4.7,22.044,0.45
10,5.0,0.123,0.25,0.082,0.0,0.0,0.0,0.067,0.0,0.067,5.618,27.5,4.7,11.073,0.232
4,14.5,0.092,0.5,0.036,0.0,0.0,0.0,0.154,0.154,0.0,5.536,56.0,4.718,22.489,0.281
6,3.833,0.196,0.167,0.084,0.0,0.0,0.0,0.0,0.0,0.0,5.012,13.833,4.419,5.577,0.517
1,2.4,0.042,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.2,4.19,5.335,0.138
7,4.333,0.016,0.167,0.054,0.0,0.0,0.0,0.059,0.0,0.059,5.094,24.833,5.004,9.976,0.246
17,8.6,0.187,0.2,0.028,0.0,0.0,0.0,0.067,0.067,0.0,5.463,21.6,4.682,8.684,0.228
5,4.0,0.137,0.0,0.017,0.017,0.0,0.0,0.0,0.0,0.0,4.517,19.333,4.06,7.768,0.28
5,5.667,0.019,0.333,0.119,0.0,0.0,0.0,0.0,0.0,0.0,6.339,19.667,4.078,7.989,0.481
3,5.0,0.036,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,5.843,17.5,4.248,7.057,0.464
16,20.0,0.12,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,7.87,54.0,3.989,21.644,0.5
3,5.5,0.053,0.25,0.043,0.0,0.0,0.0,0.0,0.0,0.0,5.565,23.0,4.522,9.283,0.205
0,5.75,0.093,0.0,0.098,0.02,0.0,0.0,0.125,0.0,0.125,5.275,12.75,3.932,5.163,0.318
5,7.8,0.021,0.2,0.065,0.0,0.0,0.0,0.091,0.0,0.091,5.306,24.8,4.82,9.975,0.25
3,5.75,0.049,0.25,0.029,0.0,0.0,0.0,0.25,0.25,0.0,5.059,17.0,4.22,6.876,0.458
10,4.167,0.042,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,5.904,13.833,4.419,5.586,0.308
3,2.75,0.036,0.5,0.088,0.018,0.0,0.0,0.0,0.0,0.0,5.404,14.25,4.043,5.763,0.526
11,2.417,0.028,0.167,0.066,0.0,0.0,0.0,0.077,0.077,0.0,5.556,12.583,5.017,5.097,0.453
12,8.5,0.168,0.5,0.052,0.007,0.0,0.0,0.0,0.0,0.0,5.378,33.75,4.905,13.55,0.355
8,6.75,0.098,0.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,5.974,29.25,4.762,11.765,0.477
0,2.0,0.065,1.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,5.143,21.0,3.045,8.438,0.444
3,2.6,0.029,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,5.548,12.4,4.127,5.031,0.32
5,6.333,0.938,0.0,0.063,0.01,0.0,0.0,0.0,0.167,0.0,5.104,16.0,4.564,6.429,0.471
1,1.333,0.047,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,5.692,8.667,3.258,3.498,0.143
5,4.5,0.129,0.25,0.048,0.0,0.0,0.0,0.083,0.0,0.083,5.778,15.75,4.143,6.376,0.375
0,1.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,10.0,2.303,4.04,0.0
6,3.0,0.036,0.333,0.06,0.02,0.0,0.0,0.077,0.077,0.0,5.29,16.667,4.605,6.715,0.357
3,5.0,0.032,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,5.847,19.667,4.078,7.935,0.385
8,19.0,0.082,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,5.364,77.0,4.344,30.857,0.152
3,4,0.792,0.0,0.0,0.0,0.0,0.0,0,0,0,4.818,11.0,2.398,4.4,0.25
12,3.5,0.182,0.333,0.064,0.0,0.0,0.0,0.043,0.043,0.043,5.312,26.167,5.056,10.528,0.348
11,4.455,0.63,0.0,0.058,0.0,0.0,0.0,0.2,0.067,0.133,5.609,12.545,4.927,5.067,0.192
1,43.0,0.939,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,5.143,17.5,3.555,7.034,0.3
2,1.857,1.0,0.0,0.159,0.0,0.0,0.0,0.0,0.0,0.0,5.477,6.286,3.784,2.587,0.579
8,10.5,0.034,0.0,0.053,0.0,0.0,0.0,0.0,0.333,0.0,5.842,38.0,4.331,15.289,0.343
0,2.5,0.026,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,4.844,16.0,3.466,6.463,0.5
26,51.0,0.164,1.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,7.006,159.0,5.069,63.665,0.353
7,79.0,0.263,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,5.613,106.0,4.663,42.46,0.372
6,26.0,0.063,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,3.97,21.253,0.25
3,3.167,0.034,0.167,0.031,0.0,0.0,0.0,0.0,0.0,0.0,5.462,10.833,4.174,4.389,0.1
3,3.727,0.272,0.0,0.082,0.009,0.0,0.0,0.333,0.5,0.0,5.109,10.0,4.7,4.051,0.463
9,4.286,0.123,0.143,0.101,0.0,0.0,0.0,0.333,0.333,0.0,5.387,17.0,4.779,6.847,0.488
1,2,0.022,0.0,0.0,0.0,0.0,0.0,0,0,0,5.625,8.0,2.079,3.3,0.2
6,4.0,0.077,0.5,0.067,0.017,0.0,0.0,0.0,0.0,0.0,5.567,30.0,4.094,12.053,0.333
13,5.5,0.233,0.5,0.036,0.015,0.0,0.0,0.2,0.0,0.2,5.387,34.25,4.92,13.747,0.537
10,4.875,0.075,0.0,0.054,0.006,0.0,0.0,0.125,0.0,0.125,5.651,20.75,5.112,8.36,0.228
2,3.8,0.048,0.0,0.095,0.0,0.0,0.0,0.0,0.667,0.0,5.286,12.6,4.143,5.103,0.524
8,3.3,0.023,0.1,0.074,0.0,0.0,0.0,0.0,0.167,0.0,5.876,12.1,4.796,4.926,0.333
2,1.8,0.044,0.4,0.065,0.043,0.0,0.0,0.167,0.0,0.167,4.935,9.2,3.829,3.715,0.286
9,6.0,0.093,0.1,0.065,0.0,0.0,0.0,0.182,0.091,0.091,5.424,13.9,4.934,5.62,0.271
16,17.0,0.241,0.25,0.033,0.008,0.0,0.0,0.2,0.3,0.0,5.661,30.25,4.796,12.16,0.408
19,26.0,0.156,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,6.405,74.0,4.304,29.632,0.194
1,4.5,0.154,0.5,0.056,0.0,0.0,0.0,0.25,0.25,0.0,4.815,13.5,3.989,5.459,0.167
34,42.5,0.204,0.5,0.028,0.0,0.0,0.0,0.0,0.0,0.0,6.993,70.5,4.949,28.245,0.25
3,3.0,0.718,0.167,0.111,0.016,0.0,0.0,0.333,0.0,0.333,5.333,10.5,4.143,4.257,0.417
12,6.4,0.066,0.8,0.033,0.011,0.0,0.0,0.0,0.0,0.0,5.957,18.4,4.522,7.43,0.348
17,31.0,0.241,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,6.525,61.0,4.111,24.413,0.538
2,3.9,0.076,0.1,0.06,0.0,0.0,0.0,0.091,0.045,0.045,4.888,11.6,4.754,4.681,0.286
0,6.0,0.226,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,6.139,18.0,3.584,7.278,0.4
3,4.333,0.078,0.333,0.059,0.0,0.0,0.0,0.0,0.0,0.0,5.265,11.333,3.526,4.557,0.2
2,2.0,0.035,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,6.22,6.833,3.714,2.821,0.278
15,11.5,0.054,0.25,0.022,0.0,0.0,0.0,0.0,0.0,0.0,6.565,23.0,4.522,9.261,0.176
4,3.333,0.039,0.167,0.069,0.0,0.0,0.0,0.0,0.167,0.0,5.062,21.667,4.868,8.722,0.38
0,2.5,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111,9.0,2.89,3.644,0.4
13,4.6,0.102,0.4,0.059,0.015,0.0,0.0,0.111,0.111,0.0,6.176,13.6,4.22,5.487,0.567
2,5.0,0.011,1.0,0.041,0.0,0.0,0.0,0.056,0.111,0.0,5.041,60.5,4.796,24.243,0.204
11,7.25,0.083,0.25,0.045,0.0,0.0,0.0,0.111,0.111,0.0,6.011,22.0,4.477,8.859,0.515
2,19.0,0.117,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,6.227,44.0,3.784,17.682,0.368
2,5.4,0.038,0.2,0.109,0.0,0.0,0.0,0.059,0.0,0.059,5.436,20.2,4.615,8.124,0.327
1,2.429,0.041,0.143,0.096,0.009,0.0,0.0,0.1,0.0,0.1,4.956,16.286,4.736,6.574,0.239
4,4.0,0.13,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,5.82,12.5,3.912,5.056,0.375
6,61.0,0.297,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,5.55,80.0,4.382,32.045,0.382
8,7.083,0.055,0.083,0.02,0.0,0.0,0.0,0.105,0.053,0.053,4.783,16.917,5.313,6.81,0.377
0,2.125,0.394,0.0,0.043,0.0,0.0,0.0,0.167,0.167,0.0,4.671,8.75,4.248,3.529,0.481
5,3.625,0.107,0.125,0.141,0.0,0.0,0.0,0.0,0.0,0.0,5.984,8.0,4.159,3.275,0.281
2,3.2,0.043,0.2,0.067,0.0,0.0,0.0,0.143,0.0,0.143,5.417,12.0,4.094,4.873,0.167
0,1.667,0.152,0.167,0.035,0.0,0.0,0.0,0.0,0.0,0.0,5.07,9.5,4.043,3.856,0.269
4,20.0,0.94,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,5.703,37.0,3.611,14.854,0.0
5,4.167,0.21,0.333,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5.415,15.667,4.543,6.339,0.283
4,4.5,0.187,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,4.905,14.0,4.431,5.648,0.452
7,3.667,0.034,0.5,0.054,0.0,0.0,0.0,0.077,0.0,0.077,5.667,15.5,4.533,6.269,0.375
11,2.714,0.051,0.0,0.11,0.012,0.0,0.0,0.0,0.0,0.0,6.439,11.714,4.407,4.769,0.514
1,3.0,0.256,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,5.542,8.0,3.178,3.267,0.3
1,4.5,0.006,0.5,0.05,0.0,0.0,0.0,0.111,0.222,0.0,4.97,50.5,4.615,20.232,0.303
8,4.6,0.08,0.0,0.055,0.0,0.0,0.0,0.083,0.083,0.0,5.633,21.8,4.691,8.793,0.388
3,2.0,0.033,0.0,0.08,0.0,0.0,0.0,0.2,0.2,0.0,5.307,12.5,4.317,5.048,0.5
13,46.0,0.099,0.0,0.077,0.0,0.0,0.0,0.077,0.0,0.077,6.029,104.0,4.644,41.669,0.21
6,2.0,0.248,0.375,0.024,0.0,0.0,0.0,0.0,0.0,0.0,5.583,10.5,4.431,4.252,0.111
5,3.111,0.053,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,5.739,13.222,4.779,5.363,0.246
6,14.0,0.119,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,6.0,74.0,4.304,29.638,0.483
8,15.0,0.087,0.333,0.08,0.0,0.0,0.0,0.143,0.0,0.143,5.912,37.667,4.727,15.155,0.468
11,4.0,0.026,0.0,0.041,0.0,0.0,0.0,0.111,0.0,0.111,5.338,18.125,4.977,7.291,0.235
1,3,0.072,0.0,0.154,0.0,0.0,0.0,0,0,0,5.308,6.5,2.565,2.662,1.0
11,13.0,0.085,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,6.618,55.0,4.007,22.051,0.241
5,3.5,0.021,0.5,0.057,0.011,0.0,0.0,0.0,0.0,0.0,5.33,22.0,4.477,8.859,0.244
0,1.4,0.032,0.6,0.064,0.0,0.0,0.0,0.0,0.0,0.0,5.234,9.4,3.85,3.82,0.217
48,12.5,0.136,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,7.36,75.0,5.011,30.053,0.291
5,22.0,0.097,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,5.537,67.0,4.205,26.854,0.3
5,53.0,0.206,1.0,0.072,0.012,0.0,0.0,0.2,0.1,0.1,5.169,83.0,4.419,33.243,0.406
10,4.818,0.164,0.091,0.056,0.0,0.0,0.0,0.167,0.083,0.083,5.111,14.727,5.088,5.943,0.415
4,3.5,0.048,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,5.369,18.5,4.71,7.461,0.268
5,3.5,0.047,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.0,5.153,16.333,4.585,6.603,0.289
11,5.333,0.084,0.667,0.099,0.0,0.0,0.0,0.0,0.0,0.0,6.346,27.0,4.394,10.869,0.317
5,2.071,0.066,0.143,0.043,0.0,0.0,0.0,0.0,0.0,0.0,4.878,8.214,4.745,3.345,0.318
1,3.0,0.032,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,5.278,18.0,3.584,7.256,0.438
4,5.5,0.009,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,5.857,28.0,4.025,11.236,0.458
4,2.75,0.028,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.25,5.267,15.0,4.094,6.06,0.348
10,3.375,0.032,0.0,0.067,0.013,0.0,0.0,0.071,0.071,0.0,6.353,18.75,5.011,7.58,0.362
0,2.8,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581,8.6,3.761,3.514,0.105
2,10,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,7.143,14.0,2.639,5.714,0.25
0,7.5,0.228,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,4.886,17.5,3.555,7.023,0.357
12,5.111,0.12,0.222,0.052,0.009,0.0,0.0,0.0,0.0,0.0,4.948,12.889,4.754,5.221,0.214
4,6.5,0.044,0.5,0.094,0.0,0.0,0.0,0.0,0.0,0.0,5.566,26.5,3.97,10.66,0.12
1,2.4,0.049,0.2,0.079,0.008,0.0,0.0,0.091,0.0,0.091,5.206,12.6,4.836,5.097,0.415
4,5.333,0.055,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,5.254,19.667,4.078,7.928,0.172
1,4,0.113,0.0,0.0,0.0,0.0,0.0,0,0,0,4.438,16.0,2.773,6.475,0.375
2,4.333,0.046,0.0,0.111,0.0,0.0,0.0,0.111,0.111,0.0,5.267,15.0,3.807,6.044,0.632
6,23.0,0.24,0.0,0.077,0.019,0.0,0.0,0.4,0.2,0.2,5.288,52.0,3.951,20.862,0.455
2,8.0,0.05,1.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,5.667,21.0,3.045,8.438,0.083
3,2.333,0.339,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,5.558,7.167,3.761,2.932,0.286
2,5.0,0.099,1.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,5.611,18.0,2.89,7.244,0.182
5,2.375,0.026,0.125,0.11,0.0,0.0,0.0,0.0,0.0,0.0,5.284,13.625,4.691,5.498,0.409
4,1.333,0.158,0.167,0.033,0.033,0.0,0.0,0.5,0.5,0.0,4.433,5.0,3.401,2.04,0.6
3,17.0,0.105,0.0,0.016,0.016,0.0,0.0,0.143,0.143,0.0,5.344,64.0,4.159,25.638,0.261
8,4.286,0.057,0.143,0.083,0.014,0.0,0.0,0.16,0.08,0.12,4.706,15.571,5.384,6.263,0.439
